읍면동명,요일,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
공릉동,일요일,,,0.5555555555555556,,,,,,,0.245014245014245,0.3703141310416818,0.4441632427703802,0.28506423200590214,0.38525775831841047,0.3741123834374555,0.3797522886375875,0.282810332098624,0.34602614620594674,0.3098106712564544,0.25806451612903225,0.5607841246715928,,0.7142857142857143,0.3393256929637527
공릉동,토요일,0.7679487179487179,,,0.8181818181818182,,,,0.3013182674199623,0.3712046713388802,0.30889243472484856,0.37511862750172187,0.27335124728037835,0.29220059203399523,0.6012705582249347,0.2852274718591736,0.3748456278271837,0.3383187103430223,0.27073637875241374,0.24489795918367346,0.5865235621183119,0.4372021126917602,0.6033886583679116,0.4556781840801716,
공릉동,화요일,,0.7142857142857143,,,,0.5994505494505494,,,,0.44821844821844825,0.31705017926674134,0.4145374294436621,0.4598230921444742,0.32627638813153986,0.34720727024483394,0.4556653033804883,0.44604121619018006,0.41674354291307836,,0.3863636363636364,0.6031681976883262,0.7,0.6076679478436964,
공평동,월요일,,,,,,,,,,,0.3592814371257485,,,,,,0.39966694421315574,,,,,,,
공평동,토요일,,,,,,,,,,,,,,,,,0.3125,,,,,,,
공평동,화요일,,,,,,,,,,,,,,0.35046728971962615,,,0.7142857142857143,,,,,,,
공항동,금요일,,,,,,,,,,0.5612472160356348,0.6666666666666666,0.3888888888888889,0.46540390065569914,0.5657825114905503,0.45385779122541603,0.4889476076826912,0.31545741324921134,0.2634146341463415,,0.8854166666666666,,,0.7272727272727273,0.5829959514170041
공항동,목요일,0.8256880733944953,,,,,,,,,0.36363636363636365,,0.375,,0.8571428571428571,0.3108974358974359,,,0.5432692307692307,,,,,1.00398406374502,0.5
공항동,수요일,,,,0.7142857142857143,,,,,,,,0.5341246290801187,0.37827352085354027,0.46865360454827654,,0.424205365381836,0.5548811653462816,,0.3,0.3420752565564424,0.46923076923076923,,0.594860765225266,
공항동,월요일,,,,,,,,,,0.46399182345002776,0.33782612591063305,0.5651073845248603,,0.4393945426554122,0.4040672828385682,0.43416337123084525,,0.5893180183247904,,0.6394316163410302,,0.5933333333333333,0.5474452554744526,
공항동,일요일,,,1.0887096774193548,,,,0.8888888888888888,,,,,,,0.4101426069496097,,,0.5833333333333334,0.5616583747927031,0.5669291338582677,0.4532374100719424,,0.5454545454545454,0.36992481203007516,
공항동,토요일,,,,,,,,,,,,0.3589232303090728,0.40106951871657753,,,0.29771895366485135,0.32051282051282054,0.5454545454545454,,0.418280402788536,,0.7001166861143524,,
공항동,화요일,,0.597609561752988,,,,,,,,,,0.875,,0.47279549718574115,0.3453237410071942,0.543976824655991,0.5829053244307483,,,,0.5428738317757009,1.2585365853658537,,
과해동,금요일,,,,,,,,,,,,,,,,0.9099999999999999,0.24096385542168675,,,0.6602475928473177,,,,
과해동,수요일,,,,,,,,,,,,,,,,0.569420035149385,,,,,,0.718232044198895,,
과해동,월요일,,,,,,,,,0.4568527918781726,,,,,,,,,,,0.4243281471004243,,,,
과해동,일요일,,,,,,,,,,,,,,0.9,,,,,,,,,,
과해동,토요일,,,,,,,,,,,,,,,,,0.3071428571428571,,,,,,,
과해동,화요일,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,
관수동,금요일,,,,,,,,,0.18009004502251125,,,,0.22517997909321918,0.24078498293515357,,0.27707500178533173,0.2262873410156127,,0.39408866995073893,,0.23333333333333334,0.27611596870685684,,
관수동,목요일,,,,,,,,,0.15584415584415584,0.19480219163120027,0.21683014971605577,,0.18795016987542468,,0.21951219512195122,0.3309030881997086,0.3833333333333333,,,0.15488785442234446,0.4375,0.3333333333333333,,
관수동,수요일,,,,,,,,0.2857142857142857,0.2178697759727499,0.2256291582296789,0.19399767866025536,0.2330278898949129,0.26190476190476186,0.328847771236333,0.3287671232876712,,,0.1211326691137913,0.31854650620393693,,0.14001261293726994,,,
관수동,월요일,,,,,,,,,0.32684824902723736,0.2930914166085136,0.30837004405286345,0.15332197614991483,0.234375,0.2598094990409935,0.3456221198156682,0.29272164888070273,0.3305374140948478,0.3036144578313253,0.20256410256410257,0.36664835164835163,0.20948927657321054,,,
관수동,일요일,,,,,,,,,,0.3823759054958719,0.33601053729044944,0.40871934604904636,0.2646319934839611,0.20500000000000002,,0.27303754266211605,0.31493212669683257,0.17939259611261227,,,,0.17424975798644726,,
관수동,토요일,,,,,,,,0.45503791982665226,0.4152249134948097,0.32928727046374107,,0.30379008746355685,0.3521380731581659,0.27906976744186046,0.4113614103819785,,,0.2720616287600881,0.3004159141404661,,,0.4275288720329092,,
관수동,화요일,,,,,,,,0.31413612565445026,0.14935988620199148,,0.23608282451227317,0.1784094768044204,0.28351501439736737,,0.19607843137254902,0.34168885598875026,0.3082182697103026,0.3125475285171102,0.2514934782447316,0.25705329153605017,0.21944444444444444,0.27355086372360843,0.31091984938138784,
관철동,토요일,,,,,,,0.4,,,,,,,,,,,,,,,,,
관훈동,목요일,,,,,,,,,,,,,,,0.1265377855887522,,,,,,,,,
광장동,금요일,,0.7999999999999999,,,,,,,,,0.5902777777777778,0.6622516556291391,0.42686531585220505,0.9158829676071056,,0.9366147927959434,0.47404063205417607,0.4356746765249538,,,0.4568868980963046,0.7194570135746606,0.65,
광장동,목요일,,,1.02,,,,0.4465062466465543,,0.7462686567164178,,0.5181347150259067,,,,0.6027777777777779,1.25,,,0.5636743215031316,1.04,0.5289042258554454,0.5714285714285714,,
광장동,수요일,,,,,,,,,0.48,,0.2,,0.7022716239177926,0.3649222065063649,,0.6088635134039948,0.7135057471264368,0.8438145479582239,0.5185142886147912,,0.4581497797356828,,,0.96
광장동,월요일,,,,,,,,,,,0.42890760476863804,,1.6129032258064515,0.3401241527675181,,0.23555804823331467,0.4166666666666667,0.28780812791472354,,0.5421590662631655,0.6677740863787376,0.7369942196531792,,
광장동,일요일,,,,,0.8535714285714285,,,,,,0.2727272727272727,,0.7857142857142857,,0.50775805702813,0.5231751908850862,0.6589586969168122,,,,0.5714285714285714,0.6695238095238095,,
광장동,토요일,,,1.2,,,,,,,,,1.0595238095238095,0.5124731360740316,,0.6833333333333333,0.27243928194297784,,0.5966916505480335,,0.6437768240343348,0.6018620414673047,0.34210526315789475,0.5825242718446603,0.7923803526448363
광장동,화요일,,,,,,,,,0.45302013422818793,,0.35714285714285715,0.4287329748203247,0.6822822822822823,0.8333333333333334,,,0.75,,0.5980810234541578,,,0.4117647058823529,,
광희동1가,금요일,,,,,,,,,,,,,,,0.3712871287128713,,,,,,,,,
광희동1가,수요일,,,,,,,,,,,,,,,,0.24641833810888253,,,,,,,,
광희동1가,월요일,,,,,,,,,,0.5086580086580087,,,,0.32941176470588235,,0.26490066225165565,,,,,,,,
광희동1가,일요일,,,,,,,,,,,,,,,,,,0.34762456546929316,,,,,,
광희동1가,화요일,,,,,,,,,,,,,,,,,,,,,,,0.5328596802841918,
광희동2가,금요일,,,,,,,,,,,,,,,0.11334120425029516,,,,,,,,,
광희동2가,목요일,,,,,,,,,,,,,,0.2846599894570374,,,,,,,,,,
광희동2가,월요일,,,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,
광희동2가,일요일,,,,,,,,,,,,,,,,0.3888888888888889,,,,,,,,
광희동2가,토요일,,,,,,,,,,,,,,0.15631163708086784,,,,,,,,,,
광희동2가,화요일,,,,,,,,,,,,,,,0.25358490566037734,,,,,,,,,
교남동,월요일,,,,,,,,,,0.4166666666666667,,,,,,,,,,,,,,
교북동,목요일,,,,,,,,,,,,,,,,,,,,,,,,1.923076923076923
교북동,수요일,,,,,,,,,,,,,,,,,,,,0.4332129963898917,,,,
교북동,월요일,,,,,,,,,,,0.5777777777777778,,,,,,,0.5923971861471862,,,,,,
교북동,화요일,,,,,,,,,,,,,,,,,,,,,,,0.42319749216300945,
구기동,금요일,,,,,,,,,,0.5146443514644351,0.5,0.3333333333333333,,1.5566037735849056,,,,1.3333333333333333,,,,,,
구기동,목요일,,,,,,1.3333333333333333,,0.17712177121771217,0.25,0.5309734513274337,0.7,0.3125,0.43,,,0.21600000000000003,,,,,0.5335570469798657,,,
구기동,수요일,,0.21428571428571427,,,,,,,0.625,,0.8174796234283186,,0.5932584269662922,,0.6880733944954128,,,0.39054726368159204,0.4947526236881559,0.6960556844547564,0.6990291262135921,,,0.3333333333333333
구기동,월요일,,,,,,,,,0.3501945525291829,1.3452914798206277,0.41073079355811803,,0.45151953690303903,0.6924242424242424,,0.3726708074534162,0.4666666666666667,,,,,0.6428571428571428,,
구기동,일요일,,,,,0.8663101604278075,,,,,,,0.5475880052151239,0.4666666666666667,,0.35714285714285715,,0.8817622950819672,,,,,,,
구기동,토요일,,,,,,,,,,,,0.4444444444444444,0.947027290448343,,0.5499914296685562,0.2763351298383146,,,0.8,,,0.22796352583586627,,
구기동,화요일,,,,,,,,,,,0.3275705186533212,0.6865055387713999,,,0.3739612188365651,0.4278260869565217,,,0.8123791102514506,0.3,0.5988023952095809,,,
구로동,금요일,1.3392857142857142,,,,,,0.55,,0.4325141776937618,0.2873778131594019,0.3878711201079622,0.42612049573137223,0.36871648031997095,0.3148352321450447,0.4227510941844008,0.2,0.7964285714285715,0.23336760216199376,0.5473691455928295,0.4108600415610891,,0.5569618748089996,0.4243281471004243,0.19462025316455694
구로동,목요일,,0.6860902255639099,,0.6833333333333332,,,,,0.4162337662337662,0.3538956238911886,0.32021640348138525,0.13417849898580123,0.11764705882352941,0.655,0.450204400210892,0.37286821705426354,0.3300727724529641,,0.9121503496503496,0.625,0.46634899151886644,0.37926675094816686,0.570966464219699,0.6272222222222222
구로동,수요일,,,,,,,,,0.42000000000000004,0.166749723145072,0.3765693149492219,0.3149972632731253,0.6944444444444444,0.22401951460742545,0.39308167951400014,0.3648097826086957,0.2647058823529412,0.33898062148836144,0.27149321266968324,,0.5540110624884934,0.6085553470919325,0.22777777777777775,0.38306451612903225
구로동,월요일,1.1,,0.635,,,,,0.4089410589410589,,0.4721126810826542,0.4292713145431976,0.4174287025149661,0.47180057712403756,0.564394587352017,0.5717659567895417,0.38314176245210724,0.46923076923076923,1.0799276578581,0.4563492063492064,0.5125,0.6796378528107948,0.5,0.5357142857142857,
구로동,일요일,,0.525,0.96,,,,,,0.38461538461538464,0.47872306464485237,,0.15405682985279015,0.2082854406130268,1.5384615384615385,0.5567272727272727,,0.41322992600712527,0.8245723684210526,0.315,0.41114382438071956,1.1461230876216968,0.5807692307692307,0.5197598253275109,0.6023809523809524
구로동,토요일,,1.5,,,,,,,0.5025125628140704,,,0.32169938913780616,0.2806127081989151,0.47382660381225666,0.46545454545454545,1.1880349344978165,0.48016187141159034,0.46766122766122764,0.3297655453618756,0.36483516483516487,0.8143939393939394,0.39212962962962966,0.5143275887584472,0.840903132277417
구로동,화요일,,,,,,,,,,0.2865053322395406,0.4165824485750136,0.2828563566318107,0.7056747469118603,0.45548788538984614,0.5389642004088486,0.2777777777777778,0.44647375980683957,0.29068058778035577,0.5962773043849271,0.5229806488880332,0.86,0.3727272727272727,,0.20833333333333334
구산동,금요일,0.6470588235294118,,,,,,,,,,,0.32,,0.5555555555555556,0.31048258229466286,,,0.40404040404040403,0.2180232558139535,,,,,0.625
구산동,목요일,,,,,,,,,,,0.4066115702479338,0.5904059040590406,0.29411764705882354,0.6624157526100172,,,0.2610587382160986,,0.44166666666666665,,,,,
구산동,수요일,,,,,,,,,,,0.8406613143636014,,,,0.35259504116554397,0.8571428571428572,,,0.5813953488372093,0.4160887656033287,0.5875,,,
구산동,월요일,,,,,,,,,,0.4669809086171775,0.3909090909090909,,,0.484359233097881,0.3495145631067961,0.25944466963923796,,0.10245265445513817,0.52,0.32679738562091504,,,,
구산동,일요일,,,,,,,,,,0.6479381443298968,,,,0.23333333333333334,,,0.622994760560049,0.3333333333333333,0.42884250474383306,0.345,0.38461538461538464,,,
구산동,토요일,,,,,,,1.7142857142857142,,0.34037437353232075,0.16666666666666666,0.7299270072992701,0.1935483870967742,,0.30000000000000004,1.0,,,0.46511627906976744,0.3295454545454546,0.6531881804043546,,,,
구산동,화요일,,,,0.21875,,,,,,,0.31554652880354506,,0.36000000000000004,0.6145218945487042,,0.3300865800865801,0.3664495114006515,,0.17526777020447906,,,0.21304347826086958,,
구의동,금요일,0.7265840220385675,,,,,,,0.5,0.4303900585668541,0.5032796660703638,0.4425381001521503,0.48964201523631107,0.3963270475654377,0.6484445419959028,0.4500368192215734,0.42260814258963014,0.35474423310853886,0.5584851390220518,0.30869185411661937,0.40720458989114083,0.3528007518796992,0.29259259259259257,,
구의동,목요일,,,,,,,,0.39166666666666666,0.4,0.364310565830434,0.2661402492031295,0.5208936244847847,0.3927038626609442,0.2270195794053662,0.49195219984418387,0.4752527068177973,0.4885157550272964,0.5355817753565234,0.27249952489016577,0.36352797529268116,,,0.667871997283762,0.7241071428571428
구의동,수요일,,,,,,,,,,,0.4511648821610402,0.4760289461781999,0.788275041636926,0.47915091562298795,0.5984843807877516,0.5317093633286681,0.5404345611447318,0.35643140763056985,0.37899554783713635,0.4630432347963328,0.4,0.6679115121983987,0.5587044534412956,0.704225352112676
구의동,월요일,,,,,,,,,,0.5206113942561809,0.38643784657232383,0.44177993107192004,0.5132771024653004,0.5288888888888889,0.5349086088695472,0.6420355847723136,,0.14666666666666667,0.48555276381909546,0.4194810482676932,,0.5039306808718573,,0.5606991525423729
구의동,일요일,,,,0.9800000000000001,,2.2,,,,,0.4032551200845489,0.4949353406678248,0.42576968051614594,0.4393168365983121,0.38031529685044746,0.5828750688758185,0.44870970372700475,2.0,0.42066823227575256,0.9230769230769231,0.693467336683417,0.3224874201006392,0.7181991341991342,
구의동,토요일,,,,,0.6966019417475727,,,,,,0.6210182043123239,0.4418300595942491,0.5683962264150944,0.4054344828515326,0.25921052631578945,0.47303946294583704,1.238866396761134,0.4183973938884759,0.3716658651740381,0.5,0.4474327628361858,0.6383006439454796,0.6530631207956235,0.41193522590963616
구의동,화요일,,,,,,,,,,0.3779027196288656,0.6527050620236009,0.4166666666666667,0.55122550178142,0.30746478627101465,0.8816933472185221,0.28276017275192095,0.6101694915254238,0.4179256962427877,,,0.5027985750169189,0.5112972341254383,0.46978152241310134,
군자동,금요일,,,,,,,,,,0.3484688489968321,,0.5652759084791387,1.2605042016806722,,0.35880654475457174,,0.4113842173350582,0.45454545454545453,,,,0.5428571428571428,,0.4181818181818182
군자동,목요일,0.3727272727272727,,,,,,,,,,0.49090909090909096,,0.34825870646766166,0.45454545454545453,,0.44491525423728817,,0.3384615384615385,1.3003968253968254,,,,0.4273504273504274,
군자동,수요일,,,,,,,,,,,,0.6192535545023696,,0.40106951871657753,0.36217303822937624,,,0.525,,,,,,
군자동,월요일,,,,,,,,,,0.3922219741786657,,0.5843286283025697,0.45703125,,,,0.6495188038495693,1.338289962825279,,0.3046632124352332,,,,
군자동,일요일,,,,,,,,,,,,0.3888888888888889,,,0.25196850393700787,,0.4719101123595506,0.633245382585752,0.32941176470588235,,,,,
군자동,토요일,,,,,,,,,,,,,0.2595155709342561,,,0.2647058823529412,0.37916666666666665,0.2125,,0.3840682788051209,,,,0.7500000000000001
군자동,화요일,,,,,,,,,,0.366696191319752,,0.23252279635258358,,,0.5,0.5178791615289765,,,,0.37593984962406013,,0.620384047267356,,
궁동,금요일,0.5875,0.9900990099009901,,,,,0.7263922518159805,,0.5018587360594795,0.9748504622077216,0.16666666666666666,0.526508226691042,0.44739022369511183,0.6147540983606558,,,0.5396172873228323,0.6392842960579593,,0.2710843373493976,,0.13138686131386862,0.7146401985111662,0.380329976430255
궁동,목요일,,,,,,,,,,,0.375,0.5703703703703704,,0.3731365377917102,,,0.3580917874396135,,,0.3125,,1.04,,
궁동,수요일,,,,,,,,,0.3452685421994885,,,0.44535118283513664,0.6792452830188679,,0.42366639468983613,0.7650273224043715,,,0.5705357142857144,,,,0.34020618556701027,
궁동,월요일,,,,,,,,0.4615420913552284,0.7714285714285715,0.4223882965219599,0.5643454724409449,0.7142857142857143,0.7246376811594203,0.38461538461538464,0.5555555555555556,1.1811023622047243,,0.5,0.3125,0.7736389684813754,,0.47916267567614634,,
궁동,일요일,,0.6153846153846154,,,,,0.3978779840848806,,0.24291497975708504,,0.6827013115176934,0.3868852459016394,0.5,0.4591836734693877,0.71996336996337,0.6474820143884893,,,,,,,,0.28
궁동,토요일,,0.7462686567164178,,,,,,0.44628099173553715,,0.45133232780291604,,0.626467331118494,0.3841365461847389,,,,,0.490497912525618,0.6,,,0.895778364116095,,1.1775700934579438
궁동,화요일,0.6,,,,,,,,,0.2967741935483871,0.544882092141618,,0.4866935483870968,0.407119021134594,,,,0.20435462272771682,0.5136986301369864,0.4673622907061393,0.46808510638297873,0.5459906310278313,0.670391061452514,0.8888888888888888
궁정동,수요일,,,,,,,,,,,1.8103448275862069,,,,,,,,,,,,,
궁정동,월요일,,,,,,,,,,,,,,,,,,0.7361963190184049,,,,,,
권농동,금요일,,,,,,,,,,,,0.18604651162790697,,,,,0.3883495145631068,,,,,,,
권농동,토요일,,,,,,,,,,,,,,,0.48403361344537815,,,,,,,,,
금호동1가,금요일,,,,,,,,,,,,0.23455824863174354,0.4666666666666667,,0.6474820143884892,0.3277011702130813,,,,,,,0.6933744221879815,
금호동1가,목요일,0.12,,,,,,,,0.30612244897959184,,1.183098591549296,,0.20674802584350324,,0.3575581395348837,0.325,,0.5,,,0.4994054696789536,,0.7428571428571429,
금호동1가,수요일,,,,,,,,,,0.3888888888888889,,0.5056179775280899,0.3939720129171152,0.2875,0.43674176776429807,,,,,,,,0.2,
